,fullpath,angle
22809,train/center/1479425229026894055.jpg,0.0191986225545
22810,train/center/1479425229026894056.jpg,0.0221150870762
22811,train/center/1479425229026894057.jpg,0.024434609338599998
22812,train/center/1479425229026894058.jpg,0.024434609338599998
22813,train/center/1479425229026894059.jpg,0.0226892810315
22814,train/center/1479425229026894060.jpg,0.0226892810315
22815,train/center/1479425229026894061.jpg,0.0241690998826
22816,train/center/1479425229026894062.jpg,0.0226892810315
22817,train/center/1479425229026894063.jpg,0.0226892810315
22818,train/center/1479425229026894064.jpg,0.0215707813013
22819,train/center/1479425229026894065.jpg,0.0189738339694
22820,train/center/1479425229026894066.jpg,0.0174532923847
22821,train/center/1479425229026894067.jpg,0.0174532923847
22822,train/center/1479425229026894068.jpg,0.0174532923847
22823,train/center/1479425229026894069.jpg,0.0174532923847
22824,train/center/1479425229026894070.jpg,0.0174532923847
22825,train/center/1479425229026894071.jpg,0.0174532923847
22826,train/center/1479425229026894072.jpg,0.0174532923847
22827,train/center/1479425229026894073.jpg,0.0193810382039
22828,train/center/1479425229026894074.jpg,0.023740266962599996
22829,train/center/1479425229026894075.jpg,0.0279252678156
22830,train/center/1479425229026894076.jpg,0.026888001887
22831,train/center/1479425229026894077.jpg,0.0225309228094
22832,train/center/1479425229026894078.jpg,0.0171548656819
22833,train/center/1479425229026894079.jpg,0.0138188549465
22834,train/center/1479425229026894080.jpg,0.012217304669299999
22835,train/center/1479425229026894081.jpg,0.012217304669299999
22836,train/center/1479425229026894082.jpg,0.012217304669299999
22837,train/center/1479425229026894083.jpg,0.012217304669299999
22838,train/center/1479425229026894084.jpg,0.012217304669299999
22839,train/center/1479425229026894085.jpg,0.0104719754308
22840,train/center/1479425229026894086.jpg,0.0104719754308
22841,train/center/1479425229026894087.jpg,0.0104719754308
22842,train/center/1479425229026894088.jpg,0.0104719754308
22843,train/center/1479425229026894089.jpg,0.0104719754308
22844,train/center/1479425229026894090.jpg,0.00952834550202
22845,train/center/1479425229026894091.jpg,0.008726646192370001
22846,train/center/1479425229026894092.jpg,0.008726646192370001
22847,train/center/1479425229026894093.jpg,0.00867857312798
22848,train/center/1479425229026894094.jpg,0.0069813169539
22849,train/center/1479425229026894095.jpg,0.0069813169539
22850,train/center/1479425229026894096.jpg,0.00523598771542
22851,train/center/1479425229026894097.jpg,0.00520433429935
22852,train/center/1479425229026894098.jpg,0.00349065847695
22853,train/center/1479425229026894099.jpg,0.00349065847695
22854,train/center/1479425229026894100.jpg,0.00349065847695
22855,train/center/1479425229026894101.jpg,0.00349065847695
22856,train/center/1479425229026894102.jpg,0.00349065847695
22857,train/center/1479425229026894103.jpg,0.00349065847695
22858,train/center/1479425229026894104.jpg,0.006944168047770001
22859,train/center/1479425229026894105.jpg,0.0225622801511
22860,train/center/1479425229026894106.jpg,0.053808546241199996
22861,train/center/1479425229026894107.jpg,0.0817857058953
22862,train/center/1479425229026894108.jpg,0.08901178836819999
22863,train/center/1479425229026894109.jpg,0.0821190831552
22864,train/center/1479425229026894110.jpg,0.0665568037928
22865,train/center/1479425229026894111.jpg,0.055981617452
22866,train/center/1479425229026894112.jpg,0.0549052232601
22867,train/center/1479425229026894113.jpg,0.0558505356312
22868,train/center/1479425229026894114.jpg,0.054105207324
22869,train/center/1479425229026894115.jpg,0.0507080695797
22870,train/center/1479425229026894116.jpg,0.04036260460319999
22871,train/center/1479425229026894117.jpg,0.0366519130766
22872,train/center/1479425229026894118.jpg,0.037395729818599996
22873,train/center/1479425229026894119.jpg,0.038397245109099996
22874,train/center/1479425229026894120.jpg,0.037661524468300005
22875,train/center/1479425229026894121.jpg,0.0366519130766
22876,train/center/1479425229026894122.jpg,0.0366519130766
22877,train/center/1479425229026894123.jpg,0.0366519130766
22878,train/center/1479425229026894124.jpg,0.0366519130766
22879,train/center/1479425229026894125.jpg,0.0366519130766
22880,train/center/1479425229026894126.jpg,0.0366519130766
22881,train/center/1479425229026894127.jpg,0.0366519130766
22882,train/center/1479425229026894128.jpg,0.0366519130766
22883,train/center/1479425229026894129.jpg,0.0366519130766
22884,train/center/1479425229026894130.jpg,0.0349065847695
22885,train/center/1479425229026894131.jpg,0.0349065847695
22886,train/center/1479425229026894132.jpg,0.033161256462300004
22887,train/center/1479425229026894133.jpg,0.033161256462300004
22888,train/center/1479425229026894134.jpg,0.0349065847695
22889,train/center/1479425229026894135.jpg,0.0349065847695
22890,train/center/1479425229026894136.jpg,0.0349065847695
22891,train/center/1479425229026894137.jpg,0.0349065847695
22892,train/center/1479425229026894138.jpg,0.035532683627199996
22893,train/center/1479425229026894139.jpg,0.0431309532223
22894,train/center/1479425229026894140.jpg,0.0541998262965
22895,train/center/1479425229026894141.jpg,0.06400984033649999
22896,train/center/1479425229026894142.jpg,0.0680678412318
22897,train/center/1479425229026894143.jpg,0.0680678412318
22898,train/center/1479425229026894144.jpg,0.0663225129247
22899,train/center/1479425229026894145.jpg,0.0663225129247
22900,train/center/1479425229026894146.jpg,0.0663225129247
22901,train/center/1479425229026894147.jpg,0.0663225129247
22902,train/center/1479425229026894148.jpg,0.0663225129247
22903,train/center/1479425229026894149.jpg,0.0680678412318
22904,train/center/1479425229026894150.jpg,0.0680678412318
22905,train/center/1479425229026894151.jpg,0.069813169539
22906,train/center/1479425229026894152.jpg,0.0743815869385
22907,train/center/1479425229026894153.jpg,0.08308302520750001
22908,train/center/1479425229026894154.jpg,0.09127964415459999
22909,train/center/1479425229026894155.jpg,0.0973900849363
22910,train/center/1479425229026894156.jpg,0.0977384373546
22911,train/center/1479425229026894157.jpg,0.0977384373546
22912,train/center/1479425229026894158.jpg,0.0977384373546
22913,train/center/1479425229026894159.jpg,0.0977384373546
22914,train/center/1479425229026894160.jpg,0.0977384373546
22915,train/center/1479425229026894161.jpg,0.0977384373546
22916,train/center/1479425229026894162.jpg,0.0994837656617
22917,train/center/1479425229026894163.jpg,0.0994837656617
22918,train/center/1479425229026894164.jpg,0.0994837656617
22919,train/center/1479425229026894165.jpg,0.0994837656617
22920,train/center/1479425229026894166.jpg,0.0994837656617
22921,train/center/1479425229026894167.jpg,0.0994837656617
22922,train/center/1479425229026894168.jpg,0.0994837656617
22923,train/center/1479425229026894169.jpg,0.0981822166649
22924,train/center/1479425229026894170.jpg,0.09599310904740001
22925,train/center/1479425229026894171.jpg,0.0912149264848
22926,train/center/1479425229026894172.jpg,0.0851103061592
22927,train/center/1479425229026894173.jpg,0.0820304751396
22928,train/center/1479425229026894174.jpg,0.0820304751396
22929,train/center/1479425229026894175.jpg,0.0820304751396
22930,train/center/1479425229026894176.jpg,0.0820304751396
22931,train/center/1479425229026894177.jpg,0.0820304751396
22932,train/center/1479425229026894178.jpg,0.0820304751396
22933,train/center/1479425229026894179.jpg,0.0820304751396
22934,train/center/1479425229026894180.jpg,0.0837758034468
22935,train/center/1479425229026894181.jpg,0.084998763774
22936,train/center/1479425229026894182.jpg,0.08901178836819999
22937,train/center/1479425229026894183.jpg,0.0919575855631
22938,train/center/1479425229026894184.jpg,0.0942477807403
22939,train/center/1479425229026894185.jpg,0.0942477807403
22940,train/center/1479425229026894186.jpg,0.0942477807403
22941,train/center/1479425229026894187.jpg,0.0942477807403
22942,train/center/1479425229026894188.jpg,0.09250245243310001
22943,train/center/1479425229026894189.jpg,0.09250245243310001
22944,train/center/1479425229026894190.jpg,0.0882039749715
22945,train/center/1479425229026894191.jpg,0.0779893317909
22946,train/center/1479425229026894192.jpg,0.067233640723
22947,train/center/1479425229026894193.jpg,0.0610865242779
22948,train/center/1479425229026894194.jpg,0.05934119597080001
22949,train/center/1479425229026894195.jpg,0.05934119597080001
22950,train/center/1479425229026894196.jpg,0.05559668185240001
22951,train/center/1479425229026894197.jpg,0.0512409833079
22952,train/center/1479425229026894198.jpg,0.0488692186773
22953,train/center/1479425229026894199.jpg,0.049962944491099996
22954,train/center/1479425229026894200.jpg,0.0562650751126
22955,train/center/1479425229026894201.jpg,0.0639135414867
22956,train/center/1479425229026894202.jpg,0.06436577500889999
22957,train/center/1479425229026894203.jpg,0.0600090451418
22958,train/center/1479425229026894204.jpg,0.055456404795000004
22959,train/center/1479425229026894205.jpg,0.0495561117189
22960,train/center/1479425229026894206.jpg,0.0471238903701
22961,train/center/1479425229026894207.jpg,0.0471238903701
22962,train/center/1479425229026894208.jpg,0.0471238903701
22963,train/center/1479425229026894209.jpg,0.0471238903701
22964,train/center/1479425229026894210.jpg,0.0471238903701
22965,train/center/1479425229026894211.jpg,0.0471238903701
22966,train/center/1479425229026894212.jpg,0.0471238903701
22967,train/center/1479425229026894213.jpg,0.0471238903701
22968,train/center/1479425229026894214.jpg,0.045378562063
22969,train/center/1479425229026894215.jpg,0.045378562063
22970,train/center/1479425229026894216.jpg,0.0418879017234
22971,train/center/1479425229026894217.jpg,0.0418879017234
22972,train/center/1479425229026894218.jpg,0.0401425734162
22973,train/center/1479425229026894219.jpg,0.0401425734162
22974,train/center/1479425229026894220.jpg,0.038397245109099996
22975,train/center/1479425229026894221.jpg,0.0366519130766
22976,train/center/1479425229026894222.jpg,0.034826637890400004
22977,train/center/1479425229026894223.jpg,0.030470345682
22978,train/center/1479425229026894224.jpg,0.0226268418876
22979,train/center/1479425229026894225.jpg,0.019076884563
22980,train/center/1479425229026894226.jpg,0.017398881188799998
22981,train/center/1479425229026894227.jpg,0.0157079640776
22982,train/center/1479425229026894228.jpg,0.0157079640776
22983,train/center/1479425229026894229.jpg,0.0157079640776
22984,train/center/1479425229026894230.jpg,0.0157079640776
22985,train/center/1479425229026894231.jpg,0.0157079640776
22986,train/center/1479425229026894232.jpg,0.0157079640776
22987,train/center/1479425229026894233.jpg,0.013939654551899999
22988,train/center/1479425229026894234.jpg,0.00175423886615
22989,train/center/1479425229026894235.jpg,-0.0130543255589
22990,train/center/1479425229026894236.jpg,-0.0226549695367
22991,train/center/1479425229026894237.jpg,-0.0235860130563
22992,train/center/1479425229026894238.jpg,-0.0192263838244
22993,train/center/1479425229026894239.jpg,-0.0191986225545
22994,train/center/1479425229026894240.jpg,-0.0191986225545
22995,train/center/1479425229026894241.jpg,-0.0191986225545
22996,train/center/1479425229026894242.jpg,-0.0191986225545
22997,train/center/1479425229026894243.jpg,-0.0191986225545
22998,train/center/1479425229026894244.jpg,-0.0191986225545
22999,train/center/1479425229026894245.jpg,-0.0191986225545
23000,train/center/1479425229026894246.jpg,-0.0191986225545
23001,train/center/1479425229026894247.jpg,-0.0191986225545
23002,train/center/1479425229026894248.jpg,-0.0191986225545
23003,train/center/1479425229026894249.jpg,-0.0191986225545
23004,train/center/1479425229026894250.jpg,-0.0191986225545
23005,train/center/1479425229026894251.jpg,-0.023446981304
23006,train/center/1479425229026894252.jpg,-0.026179939508400002
23007,train/center/1479425229026894253.jpg,-0.026179939508400002
23008,train/center/1479425229026894254.jpg,-0.026179939508400002
23009,train/center/1479425229026894255.jpg,-0.026179939508400002
23010,train/center/1479425229026894256.jpg,-0.026179939508400002
23011,train/center/1479425229026894257.jpg,-0.026179939508400002
23012,train/center/1479425229026894258.jpg,-0.026179939508400002
23013,train/center/1479425229026894259.jpg,-0.026179939508400002
23014,train/center/1479425229026894260.jpg,-0.026179939508400002
23015,train/center/1479425229026894261.jpg,-0.026179939508400002
23016,train/center/1479425229026894262.jpg,-0.026179939508400002
23017,train/center/1479425229026894263.jpg,-0.026179939508400002
23018,train/center/1479425229026894264.jpg,-0.026179939508400002
23019,train/center/1479425229026894265.jpg,-0.026179939508400002
23020,train/center/1479425229026894266.jpg,-0.024657273883500003
23021,train/center/1479425229026894267.jpg,-0.0202958774391
23022,train/center/1479425229026894268.jpg,-0.0191986225545
23023,train/center/1479425229026894269.jpg,-0.0174532923847
23024,train/center/1479425229026894270.jpg,-0.0174532923847
23025,train/center/1479425229026894271.jpg,-0.0174532923847
23026,train/center/1479425229026894272.jpg,-0.0174532923847
23027,train/center/1479425229026894273.jpg,-0.0174532923847
23028,train/center/1479425229026894274.jpg,-0.0174532923847
23029,train/center/1479425229026894275.jpg,-0.0174532923847
23030,train/center/1479425229026894276.jpg,-0.0174532923847
23031,train/center/1479425229026894277.jpg,-0.0174532923847
23032,train/center/1479425229026894278.jpg,-0.0174532923847
23033,train/center/1479425229026894279.jpg,-0.0174532923847
23034,train/center/1479425229026894280.jpg,-0.0174532923847
23035,train/center/1479425229026894281.jpg,-0.013404916337299998
23036,train/center/1479425229026894282.jpg,-0.00270161484542
23037,train/center/1479425229026894283.jpg,0.008597760822440001
23038,train/center/1479425229026894284.jpg,0.0139626339078
23039,train/center/1479425229026894285.jpg,0.011702566477700002
23040,train/center/1479425229026894286.jpg,0.0073292127285100005
23041,train/center/1479425229026894287.jpg,0.00297435106116
23042,train/center/1479425229026894288.jpg,-0.0
23043,train/center/1479425229026894289.jpg,-0.00174532923847
23044,train/center/1479425229026894290.jpg,-0.00174532923847
23045,train/center/1479425229026894291.jpg,-0.00174532923847
23046,train/center/1479425229026894292.jpg,-0.00174532923847
23047,train/center/1479425229026894293.jpg,-0.0022205950597
23048,train/center/1479425229026894294.jpg,-0.00349065847695
23049,train/center/1479425229026894295.jpg,-0.0069813169539
23050,train/center/1479425229026894296.jpg,-0.013119689900200002
23051,train/center/1479425229026894297.jpg,-0.0200910585953
23052,train/center/1479425229026894298.jpg,-0.024434609338599998
23053,train/center/1479425229026894299.jpg,-0.024434609338599998
23054,train/center/1479425229026894300.jpg,-0.024434609338599998
23055,train/center/1479425229026894301.jpg,-0.024434609338599998
23056,train/center/1479425229026894302.jpg,-0.026179939508400002
23057,train/center/1479425229026894303.jpg,-0.026179939508400002
23058,train/center/1479425229026894304.jpg,-0.026179939508400002
23059,train/center/1479425229026894305.jpg,-0.026179939508400002
23060,train/center/1479425229026894306.jpg,-0.026179939508400002
23061,train/center/1479425229026894307.jpg,-0.018817301654099998
23062,train/center/1479425229026894308.jpg,-0.0102253790281
23063,train/center/1479425229026894309.jpg,-0.00174532923847
23064,train/center/1479425229026894310.jpg,-0.00174532923847
23065,train/center/1479425229026894311.jpg,-0.00174532923847
23066,train/center/1479425229026894312.jpg,-0.00174532923847
23067,train/center/1479425229026894313.jpg,-0.00174532923847
23068,train/center/1479425229026894314.jpg,-0.00174532923847
23069,train/center/1479425229026894315.jpg,-0.00174532923847
23070,train/center/1479425229026894316.jpg,-0.00174532923847
23071,train/center/1479425229026894317.jpg,-0.00174532923847
23072,train/center/1479425229026894318.jpg,-0.00174532923847
23073,train/center/1479425229026894319.jpg,-0.00174532923847
23074,train/center/1479425229026894320.jpg,-0.00174532923847
23075,train/center/1479425229026894321.jpg,-0.00174532923847
23076,train/center/1479425229026894322.jpg,-0.00174532923847
23077,train/center/1479425229026894323.jpg,-0.00174532923847
23078,train/center/1479425229026894324.jpg,-0.00174532923847
23079,train/center/1479425229026894325.jpg,-0.00174532923847
23080,train/center/1479425229026894326.jpg,-0.00174532923847
23081,train/center/1479425229026894327.jpg,-0.00174532923847
23082,train/center/1479425229026894328.jpg,-0.00174532923847
23083,train/center/1479425229026894329.jpg,-0.00174532923847
23084,train/center/1479425229026894330.jpg,-0.00174532923847
23085,train/center/1479425229026894331.jpg,-0.00174532923847
23086,train/center/1479425229026894332.jpg,-0.00174532923847
23087,train/center/1479425229026894333.jpg,-0.00174532923847
23088,train/center/1479425229026894334.jpg,-0.00174532923847
23089,train/center/1479425229026894335.jpg,-0.00174532923847
23090,train/center/1479425229026894336.jpg,0.00106286903294
23091,train/center/1479425229026894337.jpg,0.00542447329427
23092,train/center/1479425229026894338.jpg,0.0125724313698
23093,train/center/1479425229026894339.jpg,0.0191986225545
23094,train/center/1479425229026894340.jpg,0.0191986225545
23095,train/center/1479425229026894341.jpg,0.0172969241288
23096,train/center/1479425229026894342.jpg,0.0157079640776
23097,train/center/1479425229026894343.jpg,0.012070272322499999
23098,train/center/1479425229026894344.jpg,0.009460817910290001
23099,train/center/1479425229026894345.jpg,0.0069813169539
23100,train/center/1479425229026894346.jpg,0.0069813169539
23101,train/center/1479425229026894347.jpg,0.00523598771542
23102,train/center/1479425229026894348.jpg,0.00349065847695
23103,train/center/1479425229026894349.jpg,-0.0
23104,train/center/1479425229026894350.jpg,-0.0
23105,train/center/1479425229026894351.jpg,-0.0
23106,train/center/1479425229026894352.jpg,-0.0
23107,train/center/1479425229026894353.jpg,-0.0
23108,train/center/1479425229026894354.jpg,-0.0
23109,train/center/1479425229026894355.jpg,-0.0
23110,train/center/1479425229026894356.jpg,-0.0
23111,train/center/1479425229026894357.jpg,-0.0
23112,train/center/1479425229026894358.jpg,-0.0
23113,train/center/1479425229026894359.jpg,7.37431622793e-05
23114,train/center/1479425229026894360.jpg,0.013963351227799998
23115,train/center/1479425229026894361.jpg,0.0368008278018
23116,train/center/1479425229026894362.jpg,0.0506145469844
23117,train/center/1479425229026894363.jpg,0.0488407154978
23118,train/center/1479425229026894364.jpg,0.0392539719276
23119,train/center/1479425229026894365.jpg,0.0314169969008
23120,train/center/1479425229026894366.jpg,0.029670597985400005
23121,train/center/1479425229026894367.jpg,0.029670597985400005
23122,train/center/1479425229026894368.jpg,0.029670597985400005
23123,train/center/1479425229026894369.jpg,0.029670597985400005
23124,train/center/1479425229026894370.jpg,0.0279252678156
23125,train/center/1479425229026894371.jpg,0.0279252678156
23126,train/center/1479425229026894372.jpg,0.0279252678156
23127,train/center/1479425229026894373.jpg,0.0279252678156
23128,train/center/1479425229026894374.jpg,0.0279252678156
23129,train/center/1479425229026894375.jpg,0.026179939508400002
23130,train/center/1479425229026894376.jpg,0.026179939508400002
23131,train/center/1479425229026894377.jpg,0.024514190986299998
23132,train/center/1479425229026894378.jpg,0.024434609338599998
23133,train/center/1479425229026894379.jpg,0.0227797386913
23134,train/center/1479425229026894380.jpg,0.0226892810315
23135,train/center/1479425229026894381.jpg,0.0226892810315
23136,train/center/1479425229026894382.jpg,0.0226892810315
23137,train/center/1479425229026894383.jpg,0.0193206024534
23138,train/center/1479425229026894384.jpg,0.0157079640776
23139,train/center/1479425229026894385.jpg,0.0139626339078
23140,train/center/1479425229026894386.jpg,0.0139626339078
23141,train/center/1479425229026894387.jpg,0.012363131151999999
23142,train/center/1479425229026894388.jpg,0.00902970969737
23143,train/center/1479425229026894389.jpg,0.00207607935397
23144,train/center/1479425229026894390.jpg,-0.00174532923847
23145,train/center/1479425229026894391.jpg,-0.00349065847695
23146,train/center/1479425229026894392.jpg,-0.00349065847695
23147,train/center/1479425229026894393.jpg,-0.00349065847695
23148,train/center/1479425229026894394.jpg,-0.00523598771542
23149,train/center/1479425229026894395.jpg,-0.00523598771542
23150,train/center/1479425229026894396.jpg,-0.00523598771542
23151,train/center/1479425229026894397.jpg,-0.00676413701549
23152,train/center/1479425229026894398.jpg,-0.0069813169539
23153,train/center/1479425229026894399.jpg,-0.008726646192370001
23154,train/center/1479425229026894400.jpg,-0.0128563194762
23155,train/center/1479425229026894401.jpg,-0.0139626339078
23156,train/center/1479425229026894402.jpg,-0.0139626339078
23157,train/center/1479425229026894403.jpg,-0.0139626339078
23158,train/center/1479425229026894404.jpg,-0.0139626339078
23159,train/center/1479425229026894405.jpg,-0.0139626339078
23160,train/center/1479425229026894406.jpg,-0.0139626339078
23161,train/center/1479425229026894407.jpg,-0.0107619586812
23162,train/center/1479425229026894408.jpg,-0.0029017792564699995
23163,train/center/1479425229026894409.jpg,0.0031977162591
23164,train/center/1479425229026894410.jpg,0.0069813169539
23165,train/center/1479425229026894411.jpg,0.00840661910357
23166,train/center/1479425229026894412.jpg,0.008726646192370001
23167,train/center/1479425229026894413.jpg,0.0104719754308
23168,train/center/1479425229026894414.jpg,0.0109979158564
23169,train/center/1479425229026894415.jpg,0.012217304669299999
23170,train/center/1479425229026894416.jpg,0.0139626339078
23171,train/center/1479425229026894417.jpg,0.0139626339078
23172,train/center/1479425229026894418.jpg,0.0139626339078
23173,train/center/1479425229026894419.jpg,0.012575280250600002
23174,train/center/1479425229026894420.jpg,0.011706694612200001
23175,train/center/1479425229026894421.jpg,0.0104719754308
23176,train/center/1479425229026894422.jpg,0.009978939142660001
23177,train/center/1479425229026894423.jpg,0.008726646192370001
23178,train/center/1479425229026894424.jpg,0.00746283870952
23179,train/center/1479425229026894425.jpg,0.008726646192370001
23180,train/center/1479425229026894426.jpg,0.008726646192370001
23181,train/center/1479425229026894427.jpg,0.0100606161155
23182,train/center/1479425229026894428.jpg,0.0104719754308
23183,train/center/1479425229026894429.jpg,0.0104719754308
23184,train/center/1479425229026894430.jpg,0.008726646192370001
23185,train/center/1479425229026894431.jpg,0.008726646192370001
23186,train/center/1479425229026894432.jpg,0.0069813169539
23187,train/center/1479425229026894433.jpg,0.00569360196962
23188,train/center/1479425229026894434.jpg,0.00308831654345
23189,train/center/1479425229026894435.jpg,0.00174532923847
23190,train/center/1479425229026894436.jpg,0.00174532923847
23191,train/center/1479425229026894437.jpg,0.000481501701818
23192,train/center/1479425229026894438.jpg,-0.000392326030504
23193,train/center/1479425229026894439.jpg,-0.0030051071999999996
23194,train/center/1479425229026894440.jpg,-0.007352294181939999
23195,train/center/1479425229026894441.jpg,-0.0134617762154
23196,train/center/1479425229026894442.jpg,-0.0139626339078
23197,train/center/1479425229026894443.jpg,-0.0139626339078
23198,train/center/1479425229026894444.jpg,-0.0139626339078
23199,train/center/1479425229026894445.jpg,-0.0139626339078
23200,train/center/1479425229026894446.jpg,-0.0139626339078
23201,train/center/1479425229026894447.jpg,-0.0139626339078
23202,train/center/1479425229026894448.jpg,-0.0139626339078
23203,train/center/1479425229026894449.jpg,-0.0139626339078
23204,train/center/1479425229026894450.jpg,-0.0139626339078
23205,train/center/1479425229026894451.jpg,-0.012217304669299999
23206,train/center/1479425229026894452.jpg,-0.010173358014399999
23207,train/center/1479425229026894453.jpg,-0.0069813169539
23208,train/center/1479425229026894454.jpg,-0.0069813169539
23209,train/center/1479425229026894455.jpg,-0.00988171049718
23210,train/center/1479425229026894456.jpg,-0.012217304669299999
23211,train/center/1479425229026894457.jpg,-0.012217304669299999
23212,train/center/1479425229026894458.jpg,-0.012217304669299999
23213,train/center/1479425229026894459.jpg,-0.012217304669299999
23214,train/center/1479425229026894460.jpg,-0.0139626339078
23215,train/center/1479425229026894461.jpg,-0.0185601813456
23216,train/center/1479425229026894462.jpg,-0.0266427471159
23217,train/center/1479425229026894463.jpg,-0.0342601445954
23218,train/center/1479425229026894464.jpg,-0.0368690932089
23219,train/center/1479425229026894465.jpg,-0.038397245109099996
23220,train/center/1479425229026894466.jpg,-0.04790183353630001
23221,train/center/1479425229026894467.jpg,-0.07481622556360001
23222,train/center/1479425229026894468.jpg,-0.105837238668
23223,train/center/1479425229026894469.jpg,-0.130934209873
23224,train/center/1479425229026894470.jpg,-0.14365417739800002
23225,train/center/1479425229026894471.jpg,-0.149391164868
23226,train/center/1479425229026894472.jpg,-0.15199984224500002
23227,train/center/1479425229026894473.jpg,-0.153588980436
23228,train/center/1479425229026894474.jpg,-0.153588980436
23229,train/center/1479425229026894475.jpg,-0.153588980436
23230,train/center/1479425229026894476.jpg,-0.153588980436
23231,train/center/1479425229026894477.jpg,-0.153588980436
23232,train/center/1479425229026894478.jpg,-0.153588980436
23233,train/center/1479425229026894479.jpg,-0.153588980436
23234,train/center/1479425229026894480.jpg,-0.153588980436
23235,train/center/1479425229026894481.jpg,-0.156318142576
23236,train/center/1479425229026894482.jpg,-0.162528817026
23237,train/center/1479425229026894483.jpg,-0.17123562902
23238,train/center/1479425229026894484.jpg,-0.183454741564
23239,train/center/1479425229026894485.jpg,-0.19407281956300002
23240,train/center/1479425229026894486.jpg,-0.204442429584
23241,train/center/1479425229026894487.jpg,-0.214822042326
23242,train/center/1479425229026894488.jpg,-0.22353338231199998
23243,train/center/1479425229026894489.jpg,-0.234932151894
23244,train/center/1479425229026894490.jpg,-0.251593817354
23245,train/center/1479425229026894491.jpg,-0.272460447543
23246,train/center/1479425229026894492.jpg,-0.295093621012
23247,train/center/1479425229026894493.jpg,-0.309879195084
23248,train/center/1479425229026894494.jpg,-0.321178562718
23249,train/center/1479425229026894495.jpg,-0.324631243944
23250,train/center/1479425229026894496.jpg,-0.326377897688
23251,train/center/1479425229026894497.jpg,-0.329867213964
23252,train/center/1479425229026894498.jpg,-0.329867213964
23253,train/center/1479425229026894499.jpg,-0.329867213964
23254,train/center/1479425229026894500.jpg,-0.329867213964
23255,train/center/1479425229026894501.jpg,-0.335054456281
23256,train/center/1479425229026894502.jpg,-0.34379375614299995
23257,train/center/1479425229026894503.jpg,-0.355134305321
23258,train/center/1479425229026894504.jpg,-0.36123765052199996
23259,train/center/1479425229026894505.jpg,-0.367341112972
23260,train/center/1479425229026894506.jpg,-0.37686569655100005
23261,train/center/1479425229026894507.jpg,-0.39261033426799996
23262,train/center/1479425229026894508.jpg,-0.411869970578
23263,train/center/1479425229026894509.jpg,-0.43410227727899997
23264,train/center/1479425229026894510.jpg,-0.453447921069
23265,train/center/1479425229026894511.jpg,-0.470114108072
23266,train/center/1479425229026894512.jpg,-0.47976775132
23267,train/center/1479425229026894513.jpg,-0.483456194401
23268,train/center/1479425229026894514.jpg,-0.486833778715
23269,train/center/1479425229026894515.jpg,-0.49619230633699996
23270,train/center/1479425229026894516.jpg,-0.50764048865
23271,train/center/1479425229026894517.jpg,-0.515615360033
23272,train/center/1479425229026894518.jpg,-0.514872133732
23273,train/center/1479425229026894519.jpg,-0.515602614476
23274,train/center/1479425229026894520.jpg,-0.5315564758429999
23275,train/center/1479425229026894521.jpg,-0.559776620783
23276,train/center/1479425229026894522.jpg,-0.585426529388
23277,train/center/1479425229026894523.jpg,-0.600754424327
23278,train/center/1479425229026894524.jpg,-0.615351309417
23279,train/center/1479425229026894525.jpg,-0.639429970223
23280,train/center/1479425229026894526.jpg,-0.665579152133
23281,train/center/1479425229026894527.jpg,-0.687914747012
23282,train/center/1479425229026894528.jpg,-0.6977104836300001
23283,train/center/1479425229026894529.jpg,-0.699214619252
23284,train/center/1479425229026894530.jpg,-0.698131680489
23285,train/center/1479425229026894531.jpg,-0.6915948237620001
23286,train/center/1479425229026894532.jpg,-0.6747966000419999
23287,train/center/1479425229026894533.jpg,-0.64543707175
23288,train/center/1479425229026894534.jpg,-0.6190626850050001
23289,train/center/1479425229026894535.jpg,-0.59852619434
23290,train/center/1479425229026894536.jpg,-0.5884347249440001
23291,train/center/1479425229026894537.jpg,-0.586430609226
23292,train/center/1479425229026894538.jpg,-0.586430609226
23293,train/center/1479425229026894539.jpg,-0.58234765825
23294,train/center/1479425229026894540.jpg,-0.568664372531
23295,train/center/1479425229026894541.jpg,-0.541590243496
23296,train/center/1479425229026894542.jpg,-0.505313415064
23297,train/center/1479425229026894543.jpg,-0.467816967962
23298,train/center/1479425229026894544.jpg,-0.45378559827799997
23299,train/center/1479425229026894545.jpg,-0.457838567541
23300,train/center/1479425229026894546.jpg,-0.46219110015299997
23301,train/center/1479425229026894547.jpg,-0.462512254715
23302,train/center/1479425229026894548.jpg,-0.45935834296800004
23303,train/center/1479425229026894549.jpg,-0.454992532442
23304,train/center/1479425229026894550.jpg,-0.44749921565300005
23305,train/center/1479425229026894551.jpg,-0.4302168430899999
23306,train/center/1479425229026894552.jpg,-0.410247704753
23307,train/center/1479425229026894553.jpg,-0.399174405149
23308,train/center/1479425229026894554.jpg,-0.39481763952200005
23309,train/center/1479425229026894555.jpg,-0.391705795749
23310,train/center/1479425229026894556.jpg,-0.378537216337
23311,train/center/1479425229026894557.jpg,-0.354926369768
23312,train/center/1479425229026894558.jpg,-0.327455700016
23313,train/center/1479425229026894559.jpg,-0.297858121704
23314,train/center/1479425229026894560.jpg,-0.276107185318
23315,train/center/1479425229026894561.jpg,-0.256498996212
23316,train/center/1479425229026894562.jpg,-0.24039918636500002
